index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/news/2023-11/27/weiter-schneefaelle-in-thueringen-langlaufstrecken-praepariert,https://www.zeit.de/news/2023-11/27/weiter-schneefaelle-in-thueringen-langlaufstrecken-praepariert,0,www.zeit.de,Wintereinbruch: Weiter Schneefälle in Thüringen: Langlaufstrecken präpariert,Hier finden Sie Informationen zu dem Thema „Wintereinbruch“. Lesen Sie jetzt „Weiter Schneefälle in Thüringen: Langlaufstrecken präpariert“.,https://img.zeit.de/news/2023-11/27/weiter-schneefaelle-in-thueringen-langlaufstrecken-praepariert-image-group/wide__1300x731,2023-11-27T08:01:28Z,https://web.archive.org/web/20231127164442/https://www.zeit.de/news/2023-11/27/weiter-schneefaelle-in-thueringen-langlaufstrecken-praepariert,"Im Thüringer Wald haben sich die Bedingungen für Winterwanderer und Langläufer weiter verbessert. In der Nacht zum Montag habe es erneut geschneit, teilte der Regionalverbund Thüringer Wald mit. Die … [+597 chars]",,de,'Wintereinbruch'
https://www.tagesschau.de/inland/wetter-glaette-100.html,https://www.tagesschau.de/inland/wetter-glaette-100.html,0,www.tagesschau.de,Wetterdienst warnt vor Glätteunfällen in Teilen Deutschlands,"Weite Teile des Landes müssen zum Wochenbeginn mit Schnee, Eis und Glätte rechnen. Der Deutsche Wetterdienst hat für einige Teile Deutschlands eine Warnung ausgesprochen. Am Wochenende hatte Glatteis für Unfälle gesorgt.",https://images.tagesschau.de/image/96b3ba6e-ce7b-40be-9fda-4b411f47f401/AAABjA_YFcc/AAABibBxqrQ/16x9-1280/schnee-strasse-100.jpg,2023-11-27T08:42:10Z,https://web.archive.org/web/20231127142702/http://www.tagesschau.de/inland/wetter-glaette-100.html,"Stand: 27.11.2023 09:42 Uhr
Weite Teile des Landes müssen zum Wochenbeginn mit Schnee, Eis und Glätte rechnen. Der Deutsche Wetterdienst hat für einige Teile Deutschlands eine Warnung ausgesprochen.… [+2553 chars]",,de,'Glatteis'
https://www.bild.de/news/wetter/wetter/wetter-schneetief-oliver-glatteis-angst-in-unseren-grossstaedten-86233254.bild.html,https://www.bild.de/news/wetter/wetter/wetter-schneetief-oliver-glatteis-angst-in-unseren-grossstaedten-86233254.bild.html,0,www.bild.de,"Autofahrer, aufgepasst! - Glatteis-Angst in unseren Großstädten",Der Winter macht weiter: Am Montag gibt es in fast ganz Deutschland Schnee und Glatteis.Foto: spreepicture,"https://images.bild.de/65644057c59e3c2fb6c87990/77cb1c8712bdfff2ea10458e0f3d07da,77908de2?w=1280",2023-11-27T09:38:23Z,https://web.archive.org/web/20231127155019/https://www.bild.de/news/wetter/wetter/wetter-schneetief-oliver-glatteis-angst-in-unseren-grossstaedten-86233254.bild.html,"Der Winter macht weiter: Am Montag gibt es in fast ganz Deutschland Schnee und Glatteis! 
Schneetief Oliver zieht einmal über Deutschland. Oberhalb von 200 Meter gibt es Schnee. Unten meistens Schne… [+3479 chars]",,de,'Glatteis'
https://www.kicker.de/verhandlungsposition-nicht-die-beste-ulms-naechstes-heimspiel-steht-auf-der-kippe-981239/artikel,https://www.kicker.de/verhandlungsposition-nicht-die-beste-ulms-naechstes-heimspiel-steht-auf-der-kippe-981239/artikel,0,www.kicker.de,"""Verhandlungsposition nicht die beste"": Ulms nächstes Heimspiel steht auf der Kippe",Durch einen 2:1-Heimsieg gegen den SC Freiburg II hält der SSV Ulm 1846 Fußball den Anschluss an die vorderen Plätze. Doch der Wintereinbruch gibt Anlass zur Sorge. Das nächste Heimspiel könnte für die Spatzen ungewollt zum Auswärtsspiel werden.,"https://derivates.kicker.de/image/upload/c_crop,x_0,y_76,w_3777,h_2125/w_1200,q_auto/v1/2023/11/27/21808d7f-4084-43e0-9198-5badd017ddfe.jpeg",2023-11-27T10:12:27Z,https://web.archive.org/web/20231129014429/https://www.kicker.de/verhandlungsposition-nicht-die-beste-ulms-naechstes-heimspiel-steht-auf-der-kippe-981239/artikel,Durch einen 2:1-Heimsieg gegen den SC Freiburg II hält der SSV Ulm 1846 Fußball den Anschluss an die vorderen Plätze. Doch der Wintereinbruch gibt Anlass zur Sorge. Das nächste Heimspiel könnte für d… [+2193 chars],,de,'Wintereinbruch'
https://www.stern.de/gesellschaft/regional/sachsen/brauchtum--weihnachtsmarktsaison-eroeffnet--meissen-macht-den-anfang-34236008.html,https://www.stern.de/gesellschaft/regional/sachsen/brauchtum--weihnachtsmarktsaison-eroeffnet--meissen-macht-den-anfang-34236008.html,0,www.stern.de,Brauchtum: Weihnachtsmarktsaison eröffnet: Meißen macht den Anfang,"In Sachsen ist am Montag die Weihnachtsmarktsaison eröffnet worden. Der Freistaat sei besonders für seine einzigartige weihnachtliche Handwerkskunst bekannt, vom erzgebirgischen Kunsthandwerk über den Dresdner Christstollen bis hin zu den Herrnhuter Sternen, …",https://image.stern.de/34236010/t/dU/v1/w1440/r1.7778/-/27--urnnewsmldpacom200901012311279991928v3w800h600l742t243r2426b1580jpeg---7b81a758d78336dc.jpg,2023-11-27T11:50:32Z,,"In Sachsen ist am Montag die Weihnachtsmarktsaison eröffnet worden. Der Freistaat sei besonders für seine einzigartige weihnachtliche Handwerkskunst bekannt, vom erzgebirgischen Kunsthandwerk über de… [+1103 chars]",,de,'Weihnachtsmarkt'
https://www.zeit.de/news/2023-11/27/weihnachtsmarktsaison-eroeffnet-meissen-macht-den-anfang,https://www.zeit.de/news/2023-11/27/weihnachtsmarktsaison-eroeffnet-meissen-macht-den-anfang,0,www.zeit.de,Brauchtum: Weihnachtsmarktsaison eröffnet: Meißen macht den Anfang,Hier finden Sie Informationen zu dem Thema „Brauchtum“. Lesen Sie jetzt „Weihnachtsmarktsaison eröffnet: Meißen macht den Anfang“.,https://img.zeit.de/news/2023-11/27/weihnachtsmarktsaison-eroeffnet-meissen-macht-den-anfang-image-group/wide__1300x731,2023-11-27T11:50:32Z,https://web.archive.org/web/20231127163412/https://www.zeit.de/news/2023-11/27/weihnachtsmarktsaison-eroeffnet-meissen-macht-den-anfang,"In Sachsen ist am Montag die Weihnachtsmarktsaison eröffnet worden. Der Freistaat sei besonders für seine einzigartige weihnachtliche Handwerkskunst bekannt, vom erzgebirgischen Kunsthandwerk über de… [+1547 chars]",,de,'Weihnachtsmarkt'
https://www.sueddeutsche.de/panorama/nordirland-pub-grossbritannien-einsamkeit-video-werbung-weihnachten-1.6309924,https://www.sueddeutsche.de/panorama/nordirland-pub-grossbritannien-einsamkeit-video-werbung-weihnachten-1.6309924,0,www.sueddeutsche.de,"SZ-Kolumne ""Bester Dinge"": Nordirischer Zapfen-Streich",Vor Pathos triefende Werbung kann misstrauisch machen. In Großbritannien ist nun eine Ausnahme gelungen: Ein alter Mann entkommt der vorweihnachtlichen Einsamkeit - in einem Pub.,https://www.sueddeutsche.de/image/sz.1.6309925/1200x675?v=1701089660,2023-11-27T12:58:29Z,https://web.archive.org/web/20231127205211/https://www.sueddeutsche.de/panorama/nordirland-pub-grossbritannien-einsamkeit-video-werbung-weihnachten-1.6309924,Vor Pathos triefende Werbung kann misstrauisch machen. In Großbritannien ist nun eine Ausnahme gelungen: Ein alter Mann entkommt der vorweihnachtlichen Einsamkeit - in einem Pub. Früher nahmen Werber… [+2540 chars],,de,'Einsamkeit'
https://www.welt.de/vermischtes/article248745230/Wintereinbruch-Wetterdienst-erwartet-vielerorts-Schnee-in-den-kommenden-Tagen.html,https://www.welt.de/vermischtes/article248745230/Wintereinbruch-Wetterdienst-erwartet-vielerorts-Schnee-in-den-kommenden-Tagen.html,0,www.welt.de,Wetterdienst erwartet vielerorts Schnee in den kommenden Tagen,Wintereinbruch im Spätherbst: Der Deutsche Wetterdienst sagt für die kommenden Wochen für weite Teile Deutschland Schneefall voraus. Nur im Nordwesten und Norden soll es vielerorts trocken bleiben.,https://img.welt.de/img/vermischtes/mobile248745226/9881352937-ci16x9-w1200/Neuschnee-in-Hoehenlagen-Winterberg.jpg,2023-11-27T13:30:15Z,https://web.archive.org/web/20231127173915/https://www.welt.de/vermischtes/article248745230/Wintereinbruch-Wetterdienst-erwartet-vielerorts-Schnee-in-den-kommenden-Tagen.html,"In den kommenden Tagen soll in vielen Teilen Deutschlands Schnee fallen. In der Mitte des Landes bis in den Südosten soll es am Dienstag Niederschläge geben, wie der Deutsche Wetterdienst (DWD) in Of… [+1605 chars]",,de,'Wintereinbruch'
https://www.welt.de/politik/video248747822/Ukraine-Krieg-Beide-Seiten-haben-das-Problem-Munition.html,https://www.welt.de/politik/video248747822/Ukraine-Krieg-Beide-Seiten-haben-das-Problem-Munition.html,0,www.welt.de,„Beide Seiten haben das Problem Munition“,"Im Süden Russlands und in der Ukraine hat ein Wintersturm für Chaos und Stromausfälle gesorgt. Der Wintereinbruch beeinflusst auch das Kriegsgeschehen. Marcus Faber von der FDP spricht im Interview mit WELT TV darüber, wie Deutschland die Ukraine besser unter…",https://img.welt.de/img/politik/mobile248747836/4941350877-ci16x9-w1200/faber-jpg.jpg,2023-11-27T15:09:44Z,https://web.archive.org/web/20231127160624/https://www.welt.de/politik/video248747822/Ukraine-Krieg-Beide-Seiten-haben-das-Problem-Munition.html,"Die WELT als ePaper: Die vollständige Ausgabe steht Ihnen bereits am Vorabend zur Verfügung so sind Sie immer hochaktuell informiert. Weitere Informationen: http://epaper.welt.de 
 Der Kurz-Link die… [+49 chars]",,de,'Wintereinbruch'
https://www.stern.de/gesellschaft/regional/hessen/brauchtum--frankfurter-weihnachtsmarkt-ist-eroeffnet-34234470.html,https://www.stern.de/gesellschaft/regional/hessen/brauchtum--frankfurter-weihnachtsmarkt-ist-eroeffnet-34234470.html,0,www.stern.de,Brauchtum: Frankfurter Weihnachtsmarkt ist eröffnet,"Endlich wieder Glühwein, Punsch und heiße Maronen vor der Kulisse von Römer und Paulskirche: Seit dem späten Montagnachmittag ist der Frankfurter Weihnachtsmarkt offiziell eröffnet. Zu Beginn gab es ein musikalisches Rahmenprogramm der Oper Frankfurt sowie ei…",https://image.stern.de/34234472/t/uV/v2/w1440/r1.7778/-/27--urnnewsmldpacom200901012311269983918v3w800h600l307t89r2145b1367jpeg---a64371e81e62caa4.jpg,2023-11-27T16:56:43Z,,"Endlich wieder Glühwein, Punsch und heiße Maronen vor der Kulisse von Römer und Paulskirche: Seit dem späten Montagnachmittag ist der Frankfurter Weihnachtsmarkt offiziell eröffnet. Zu Beginn gab es … [+1887 chars]",,de,'Weihnachtsmarkt'
https://www.zeit.de/news/2023-11/27/wintereinbruch-und-it-stoerung-machen-lufthansa-probleme,https://www.zeit.de/news/2023-11/27/wintereinbruch-und-it-stoerung-machen-lufthansa-probleme,0,www.zeit.de,Luftverkehr: Wintereinbruch und IT-Störung machen Lufthansa Probleme,Hier finden Sie Informationen zu dem Thema „Luftverkehr“. Lesen Sie jetzt „Wintereinbruch und IT-Störung machen Lufthansa Probleme“.,https://img.zeit.de/news/2023-11/27/wintereinbruch-und-it-stoerung-machen-lufthansa-probleme-image-group/wide__1300x731,2023-11-27T17:44:25Z,https://web.archive.org/web/20231203143539/https://www.zeit.de/news/2023-11/27/wintereinbruch-und-it-stoerung-machen-lufthansa-probleme,"Der Wintereinbruch am Frankfurter Flughafen und eine IT-Störung haben zu Problemen im Flugbetrieb der Lufthansa geführt. Auf Lufthansa-Flügen von und nach Frankfurt könne es zu Verzögerungen kommen, … [+743 chars]",,de,'Wintereinbruch'
https://www.stern.de/gesellschaft/regional/hessen/verkehr--wintereinbruch--autofahrer-und-schueler-sitzen-fest-34237346.html,https://www.stern.de/gesellschaft/regional/hessen/verkehr--wintereinbruch--autofahrer-und-schueler-sitzen-fest-34237346.html,0,www.stern.de,Verkehr: Wintereinbruch: Autofahrer und Schüler sitzen fest,Der Wintereinbruch hat zu erheblichen Behinderungen und gefährlichen Situationen im hessischen Rheingau-Taunus-Kreis geführt. Zahlreiche Autofahrer saßen nach Angaben der Feuerwehr am Montagabend in ihren Fahrzeugen fest. In Bad Schwalbach strandeten Jungen u…,https://image.stern.de/34237348/t/YL/v1/w1440/r1.7778/-/27--urnnewsmldpacom200901012311279996696v3w800h600l622t530r1902b1383jpeg---cd05dae1a18990b9.jpg,2023-11-27T18:45:29Z,,Der Wintereinbruch hat zu erheblichen Behinderungen und gefährlichen Situationen im hessischen Rheingau-Taunus-Kreis geführt. Zahlreiche Autofahrer saßen nach Angaben der Feuerwehr am Montagabend in … [+2253 chars],,de,'Wintereinbruch'
https://www.zeit.de/news/2023-11/27/wintereinbruch-autofahrer-und-schueler-sitzen-fest,https://www.zeit.de/news/2023-11/27/wintereinbruch-autofahrer-und-schueler-sitzen-fest,0,www.zeit.de,Verkehr: Wintereinbruch: Autofahrer und Schüler sitzen fest,Hier finden Sie Informationen zu dem Thema „Verkehr“. Lesen Sie jetzt „Wintereinbruch: Autofahrer und Schüler sitzen fest“.,https://img.zeit.de/news/2023-11/27/wintereinbruch-autofahrer-und-schueler-sitzen-fest-image-group/wide__1300x731,2023-11-27T18:45:29Z,https://web.archive.org/web/20231127195234/https://www.zeit.de/news/2023-11/27/wintereinbruch-autofahrer-und-schueler-sitzen-fest,Der Wintereinbruch hat zu erheblichen Behinderungen und gefährlichen Situationen im hessischen Rheingau-Taunus-Kreis geführt. Zahlreiche Autofahrer saßen nach Angaben der Feuerwehr am Montagabend in … [+2422 chars],,de,'Wintereinbruch'
https://www.welt.de/vermischtes/article248754212/Hessen-Es-besteht-Lebensgefahr-Wintereinbruch-sorgt-fuer-zahlreiche-Unfaelle.html,https://www.welt.de/vermischtes/article248754212/Hessen-Es-besteht-Lebensgefahr-Wintereinbruch-sorgt-fuer-zahlreiche-Unfaelle.html,0,www.welt.de,„Es besteht Lebensgefahr“ – Wintereinbruch sorgt für zahlreiche Unfälle,Schnee und Glätte haben in Hessen vor allem in höheren Lagen auf den Straßen zu gefährlichen Situationen geführt. Besonders zugespitzt hat sich die Lage im Rheingau-Taunus-Kreis. Die Feuerwehr warnt vor Autofahrten.,https://img.welt.de/img/bildergalerien/mobile248754208/0391351787-ci16x9-w1200/Wintereinbruch-in-Hessen.jpg,2023-11-27T19:42:51Z,https://web.archive.org/web/20231127194532/https://www.welt.de/vermischtes/article248754212/Hessen-Es-besteht-Lebensgefahr-Wintereinbruch-sorgt-fuer-zahlreiche-Unfaelle.html,"Der Wintereinbruch hat am Montag in Hessen für zahlreiche Unfälle und Gefahren auf den Straßen gesorgt. Es gab etliche glättebedingte Unfälle, vor allem in höheren Lagen kam es zu Einschränkungen im … [+2522 chars]",,de,'Wintereinbruch'
https://www.stern.de/panorama/wintereinbruch--unfaelle-und-eingeschlossene-autofahrer-in-hessen-34236808.html,https://www.stern.de/panorama/wintereinbruch--unfaelle-und-eingeschlossene-autofahrer-in-hessen-34236808.html,0,www.stern.de,Wintereinbruch: Unfälle und eingeschlossene Autofahrer in Hessen,Schnee und Glätte haben in Hessen vor allem in höheren Lagen auf den Straßen für gefährliche Situationen gesorgt. Besonders zugespitzt hat sich die Lage im Rheingau-Taunus-Kreis.,https://image.stern.de/34237624/t/n_/v1/w1440/r1.7778/-/27--urnnewsmldpacom200901012311279997322v2w800h600l1000t664r3000b1993jpeg---9811f2909ce05e11.jpg,2023-11-27T21:24:31Z,https://web.archive.org/web/20231127220349/https://www.stern.de/panorama/wintereinbruch--unfaelle-und-eingeschlossene-autofahrer-in-hessen-34236808.html,"Schnee und Glätte haben in Hessen vor allem in höheren Lagen auf den Straßen für gefährliche Situationen gesorgt. Besonders zugespitzt hat sich die Lage im Rheingau-Taunus-Kreis.
Der Wintereinbruch … [+2774 chars]",,de,'Wintereinbruch'
