index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.focus.de/gesundheit/ernaehrung/nach-der-zeitumstellung-sieben-lebensmittel-die-jetzt-gegen-staendige-muedigkeit-helfen_id_10993724.html,https://www.focus.de/gesundheit/ernaehrung/nach-der-zeitumstellung-sieben-lebensmittel-die-jetzt-gegen-staendige-muedigkeit-helfen_id_10993724.html,0,www.focus.de,"Nach der Zeitumstellung - Sieben Lebensmittel, die jetzt gegen ständige Müdigkeit helfen","Wer häufig müde ist, steuert meistens mit Koffein dagegen. Es gibt aber auch Nahrungsmittel, die Energie liefern, ohne dabei Herz und Kreislauf zu belasten.",https://p6.focus.de/img/fotos/id_259780702/erschoepfte-frau-1955611395.jpg?im=Crop%3D%280%2C84%2C2121%2C1061%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=59a9a840a2659852a28d6ce320427140fef964e155035500946b6885365a6e51,2024-04-01T06:22:10Z,,"Wer häufig müde ist, steuert meistens mit Koffein dagegen. Es gibt aber auch Nahrungsmittel, die Energie liefern, ohne dabei Herz und Kreislauf zu belasten.Zwischen Arbeit, Freundeskreis, Sport und E… [+2268 chars]",,de,'Zeitumstellung'
https://www.tagesschau.de/wissen/klima/skifahren-deutschland-zukunft-100.html,https://www.tagesschau.de/wissen/klima/skifahren-deutschland-zukunft-100.html,0,www.tagesschau.de,War's das mit Skifahren in Deutschland?,"Der Winter war sehr warm, viele Skigebiete mussten den Betrieb früher als geplant einstellen. Hat Wintersport in Deutschland überhaupt noch eine Zukunft? Es kommt drauf an. Von Holger Schwesinger.",https://images.tagesschau.de/image/b413be8d-48b7-486c-92eb-f45316c7cdc8/AAABjpnArmg/AAABjcWen7M/16x9-1280/skifahren-114.jpg,2024-04-01T13:02:08Z,,"Stand: 01.04.2024 15:02 Uhr
Der Winter war sehr warm, viele Skigebiete mussten den Betrieb früher als geplant einstellen. Hat Wintersport in Deutschland überhaupt noch eine Zukunft? Es kommt drauf a… [+12618 chars]",,de,'Wintersport'
https://www.nzz.ch/feuilleton/caprices-electronic-festival-in-crans-montana-mit-jan-blomqvist-ld.1823861,https://www.nzz.ch/feuilleton/caprices-electronic-festival-in-crans-montana-mit-jan-blomqvist-ld.1823861,0,www.nzz.ch,Vor dem Rave isst man hier Fondue. Aber auch am Elektro-Festival in den Walliser Alpen befreit man sich beim Tanzen vom Gewicht der Welt,In Crans-Montana treten an zwei Wochenenden internationale DJ und Bands auf. Der deutsche Musiker Jan Blomqvist singt von Entfremdung und Einsamkeit. Das verbindet.,"https://img.nzz.ch/2024/03/28/9e71b88e-fe80-44db-8236-a19823c7084f.jpeg?width=1200&height=674&fit=bound&quality=75&auto=webp&crop=2333,1311,x0,y56&wmark=nzz",2024-04-02T03:30:00Z,,"Hochfahrende Hände, zuckende Körper: Beim Tanzen spielt es keine Rolle, wer man ist und woher man kommt. Caprices Festival in Crans-Montana.
Einmal den DJ Jan Blomqvist live erleben. Deshalb verschl… [+4405 chars]",,de,'Einsamkeit'
https://www.sueddeutsche.de/sport/tischtennis-champions-league-final-four-saarbruecken-duesseldorf-boll-ovtcharov-jorgic-1.6512110,https://www.sueddeutsche.de/sport/tischtennis-champions-league-final-four-saarbruecken-duesseldorf-boll-ovtcharov-jorgic-1.6512110,0,www.sueddeutsche.de,Saarbrücken gewinnt die Champions League: Hundemüde schlägt Hundemüde,Zum zweiten Mal nacheinander holt sich der 1. FC Saarbrücken den wichtigsten Titel im Klub-Tischtennis. Im Finale schlagen die Saarländer erneut Borussia Düsseldorf - wobei alle Spieler mit Jetlag und Zeitumstellung zu kämpfen haben.,https://www.sueddeutsche.de/image/sz.1.6512113/1200x675?v=1712050006,2024-04-02T10:10:01Z,,Als einer der besten Tischtennis-Spieler der Welt verfügt der Slowene Darko Jorgic über besonders viel Gefühl in den Händen. Als der 25-Jährige allerdings am Montagabend auf einem Siegerpodest in der… [+3767 chars],,de,'Zeitumstellung'
https://www.zeit.de/news/2024-04/02/oben-weiss-unten-gruen-zweigeteilte-skisaison-in-endrunde,https://www.zeit.de/news/2024-04/02/oben-weiss-unten-gruen-zweigeteilte-skisaison-in-endrunde,0,www.zeit.de,"Wintersport: Oben weiß, unten grün: Zweigeteilte Skisaison in Endrunde","Hier finden Sie Informationen zu dem Thema „Wintersport“. Lesen Sie jetzt „Oben weiß, unten grün: Zweigeteilte Skisaison in Endrunde“.",https://img.zeit.de/news/2024-04/02/oben-weiss-unten-gruen-zweigeteilte-skisaison-in-endrunde-image-group/wide__1300x731,2024-04-02T11:56:14Z,,Mit teils frischem Neuschnee starten die letzten Skigebiete in Bayern in die saisonale Endrunde. An der Zugspitze bei Garmisch-Partenkirchen und am Nebenhorn bei Oberstdorf sollen die Bergbahnen bis … [+2821 chars],,de,'Skisaison'
https://www.stern.de/gesellschaft/regional/bayern/wintersport--oben-weiss--unten-gruen--zweigeteilte-skisaison-in-endrunde-34592880.html,https://www.stern.de/gesellschaft/regional/bayern/wintersport--oben-weiss--unten-gruen--zweigeteilte-skisaison-in-endrunde-34592880.html,0,www.stern.de,"Wintersport: Oben weiß, unten grün: Zweigeteilte Skisaison in Endrunde",Mit teils frischem Neuschnee starten die letzten Skigebiete in Bayern in die saisonale Endrunde. An der Zugspitze bei Garmisch-Partenkirchen und am Nebenhorn bei Oberstdorf sollen die Bergbahnen bis zum 1. Mai fahren. Während niedriger gelegene Skigebiete weg…,https://image.stern.de/34592882/t/eA/v1/w1440/r1.7778/-/02--urnnewsmldpacom2009010124040299538266v3w800h600l386t169r2111b1417jpeg---87f09e691c83253c.jpg,2024-04-02T11:56:14Z,,Mit teils frischem Neuschnee starten die letzten Skigebiete in Bayern in die saisonale Endrunde. An der Zugspitze bei Garmisch-Partenkirchen und am Nebenhorn bei Oberstdorf sollen die Bergbahnen bis … [+2209 chars],,de,'Wintersport'
https://www.stern.de/gesellschaft/schafft-die-zeitumstellung-endlich-ab--34592294.html,https://www.stern.de/gesellschaft/schafft-die-zeitumstellung-endlich-ab--34592294.html,0,www.stern.de,Contra Sommerzeit: Die Zeitumstellung ist tödlich und macht krank. Sie muss abgeschafft werden.,"Die Zeitumstellung sollte schon längst abgeschafft werden, doch die Politik sitzt das Thema aus. Das fördert Politikverdrossenheit und Misstrauen gegen die EU – wovon letzterdings die Rechten profitieren.",https://image.stern.de/34592480/t/Ja/v1/w1440/r1.7778/-/unknown.jpg,2024-04-02T13:33:00Z,,"In den nächsten Tagen werden Menschen sterben. Mehr als sonst. Bei Unfällen, die hätten vermieden werden können. Weil die Leute unausgeschlafen in ihren Autos sitzen, ihr Biorhythmus durcheinander ge… [+5559 chars]",,de,'Zeitumstellung'
https://www.stern.de/gesellschaft/ode-an-die-zeitumstellung--warum-wir-sie-noch-vermissen-werden--34592592.html,https://www.stern.de/gesellschaft/ode-an-die-zeitumstellung--warum-wir-sie-noch-vermissen-werden--34592592.html,0,www.stern.de,"Pro Sommerzeit : Zeitumstellung, ja bitte! Denn die langen Sommerabende wollen wir nicht missen","Die Zeitumstellung wird abgeschafft, das hat das EU-Parlament schon vor Jahren beschlossen. Bis es soweit ist, sollten wir den Wechsel genießen. Denn es ist diese eine Stunde, die vieles möglich macht.",https://image.stern.de/34592808/t/v7/v1/w1440/r1.7778/-/zeitumstellung.jpg,2024-04-02T13:33:00Z,,"Die Zeitumstellung wird abgeschafft, das hat das EU-Parlament schon vor Jahren beschlossen. Bis es soweit ist, sollten wir den Wechsel genießen. Denn es ist diese eine Stunde, die vieles möglich mach… [+2470 chars]",,de,'Zeitumstellung'
https://www.sueddeutsche.de/bayern/bayern-skisaison-skigebiet-in-betrieb-zugspitze-1.6513175,https://www.sueddeutsche.de/bayern/bayern-skisaison-skigebiet-in-betrieb-zugspitze-1.6513175,0,www.sueddeutsche.de,"Klimawandel: Oben weiß, unten grün","In Bayern klingt eine zweigeteilte Skisaison aus: Während zum Beispiel die Lifte an der Zugspitze noch länger in Betrieb sind, musste manches tiefer gelegene Skigebiet bereits früher schließen.",https://www.sueddeutsche.de/image/sz.1.6325132/1200x675?v=1712065580,2024-04-02T13:46:26Z,,Mit teils frischem Neuschnee starten die letzten Skigebiete in Bayern in die saisonale Endrunde. An der Zugspitze bei Garmisch-Partenkirchen und am Nebelhorn bei Oberstdorf sollen die Bergbahnen bis … [+1618 chars],,de,'Wintersport'
https://www.faz.net/aktuell/gesellschaft/viel-schnee-in-norditalien-ungewoehnlich-gute-skisaison-endet-19624150.html,https://www.faz.net/aktuell/gesellschaft/viel-schnee-in-norditalien-ungewoehnlich-gute-skisaison-endet-19624150.html,0,www.faz.net,Viel Schnee in Norditalien: Ungewöhnlich gute Skisaison endet,In den norditalienischen Hochlagen hat es in diesem Winter so viel geschneit wie seit Jahren nicht. Die Skigebiete blicken allem Pessimismus zum Trotz auf eine erfolgreiche Saison zurück.,https://media1.faz.net/ppmedia/aktuell/3990816090/1.9624225/facebook_teaser/ein-skifahrer-steht-anfang.jpg,2024-04-02T15:25:53Z,,"Wer an der Talstation der Seilbahn zur Seiser Alm in Südtirol kostenlos parken will, muss früh aufstehen. Rasch ist der riesige Parkplatz gefüllt, im zweistöckigen Parkhaus sind dann Gebühren fällig.… [+3846 chars]",,de,'Skisaison'
