index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.stern.de/reise/europa/groenland-per-schiff--durch-fjorde--eis-und-einsamkeit-34916958.html,https://www.stern.de/reise/europa/groenland-per-schiff--durch-fjorde--eis-und-einsamkeit-34916958.html,0,www.stern.de,"Grönland per Schiff: Durch Fjorde, Eis und Einsamkeit","Was eine Expeditions-Seereise von einer normalen Kreuzfahrt unterscheidet, zeigt die ""MS Fridtjof Nansen"" auf ihrer Grönlandtour. Dabei bedient sie sich einer besonderen Hilfe.",https://image.stern.de/34917140/t/gG/v3/w1440/r1.7778/-/16.jpg,2024-09-01T17:41:00Z,,"Das Schiff manövriert auf der Stelle. Statt den Anker zu werfen, sorgt die automatische Steuerung der Antriebe dafür, dass die ""MS Fridtjof Nansen"" ihre Position im Evighed Fjord über Stunden halten … [+5025 chars]",,de,'Einsamkeit'
https://www.n-tv.de/ratgeber/Die-Lebensversicherung-beleihen-Ist-das-eine-gute-Idee-article25190925.html,https://www.n-tv.de/ratgeber/Die-Lebensversicherung-beleihen-Ist-das-eine-gute-Idee-article25190925.html,0,www.n-tv.de,Policendarlehen unter der Lupe: Die Lebensversicherung beleihen: Ist das eine gute Idee?,"Geldsorgen können extrem belastend sein. Manch einer könnte dann auf die Idee kommen, eine bestehende Lebensversicherung zu beleihen. Worauf es dabei zu achten gilt.",https://bilder1.n-tv.de/img/incoming/crop24569864/7551329194-cImg_16_9-w1200/33d06aa25eec7be409606665b09e1499.jpg,2024-09-02T05:12:55Z,,"Geldsorgen können extrem belastend sein. Manch einer könnte dann auf die Idee kommen, eine bestehende Lebensversicherung zu beleihen. Worauf es dabei zu achten gilt.
Gerade knapp bei Kasse, aber ein… [+5927 chars]",,de,'Geldsorgen'
https://science.orf.at/stories/3226482/,https://science.orf.at/stories/3226482/,0,science.orf.at,Ältere Menschen profitieren von Besuchen,"Nur Besuche können Einsamkeit bei älteren Personen nachhaltig lindern. Das zeigt eine Studie der Universität Texas. Telefonieren und digitale Kontakte helfen zwar ebenfalls, können tiefsitzende Einsamkeitsgefühle aber nicht so effizient verringern wie ein per…",https://ibs.orf.at/science?image=https%3A%2F%2Ftubestatic.orf.at%2Fmims%2F2020%2F12%2F39%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F506993_master_170939_themenbild-paket_pensionen_pensionisten_.jpg%3Fs%3D63b42784149b1d8c52da8c8e10867da4b7d99cb8,2024-09-02T09:38:27Z,,"Wir haben festgestellt, dass ältere Erwachsene, wenn sie sich einsam fühlen, eher zum Telefon greifen und jemanden anrufen. Aber persönliche Besuche waren die einzige Art von Kontakt, die das Ausmaß … [+2243 chars]",,de,'Einsamkeit'
https://www.focus.de/gesundheit/ratgeber/psychologie/aus-der-wildnis-zurueck-in-die-stadt_id_260225512.html,https://www.focus.de/gesundheit/ratgeber/psychologie/aus-der-wildnis-zurueck-in-die-stadt_id_260225512.html,0,www.focus.de,"Vierköpfige Familie zieht in die Wildnis - Bärenangriffe, Zeckenplage, Einsamkeit - nach 7 Jahren platzt Claudias Auswanderer-Traum","Claudia Heuermann hat mit ihrer Familie sieben Jahre lang in der nordamerikanischen Wildnis gelebt. Trotz Zeckenplage, sich häufenden Bärenangriffen und am Ende der Trennung von ihrem Mann bereut die 59-Jährige nichts.Von FOCUS-online-Autorin Elisabeth Hussen…",https://p6.focus.de/img/fotos/id_260254889/bei-der-arbeit-.jpg?im=Crop%3D%280%2C578%2C3265%2C1633%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=91f8d1f531064c21e5f5c684ce2100d0dcb0975df14e1716028d55fa87f58cd6,2024-09-03T07:40:15Z,https://web.archive.org/web/20240903085537/https://www.focus.de/gesundheit/ratgeber/psychologie/aus-der-wildnis-zurueck-in-die-stadt_id_260225512.html,"<ul><li>
Kommentare</li><li>
E-Mail</li><li>
Teilen</li><li>
Mehr</li><li>
Twitter</li><li>
Drucken</li><li>
Feedback</li><li>
Fehler meldenSie haben einen Fehler gefunden?
Bitte markieren S… [+11895 chars]",,de,'Einsamkeit'
https://www.n-tv.de/panorama/Behinderte-Jugendliche-sind-oft-ungluecklich-article25200225.html,https://www.n-tv.de/panorama/Behinderte-Jugendliche-sind-oft-ungluecklich-article25200225.html,0,www.n-tv.de,Diskriminierung und Einsamkeit: Behinderte Jugendliche sind oft unglücklich,"Die meisten jungen Menschen in Deutschland sind mit ihrem Leben zufrieden, doch bei Menschen mit Beeinträchtigung sieht das anders aus. Sie fühlen sich häufiger diskriminiert und haben weniger Chancen auf gesellschaftliche Teilhabe. Auch die Sorge um die Zuku…",https://bilder4.n-tv.de/img/incoming/crop25200243/7401323184-cImg_16_9-w1200/177862b26700d6271c8ca2e16b3c243a.jpg,2024-09-03T07:41:38Z,,"Die meisten jungen Menschen in Deutschland sind mit ihrem Leben zufrieden, doch bei Menschen mit Beeinträchtigung sieht das anders aus. Sie fühlen sich häufiger diskriminiert und haben weniger Chance… [+2063 chars]",,de,'Einsamkeit'
https://www.focus.de/panorama/keine-geldsorgen-dank-systemfehler-arbeitslosen-paar-kassiert-3000-euro-vom-staat-ueberlegt-was-wir-noch-beantragen-koennen_id_260282879.html,https://www.focus.de/panorama/keine-geldsorgen-dank-systemfehler-arbeitslosen-paar-kassiert-3000-euro-vom-staat-ueberlegt-was-wir-noch-beantragen-koennen_id_260282879.html,0,www.focus.de,Keine Geldsorgen dank Systemfehler - Arbeitslosen-Paar kassiert 3000 Euro im Monat vom Staat: „Keine Lust zu arbeiten“,Mike und Angelique führen trotz Arbeitslosigkeit ein Leben ohne Geldsorgen. Grund dafür ist ein Systemfehler: Das verheiratete Paar kassiert seit der Geburt ihres Sohnes doppelte Sozialleistungen vom Staat. Ein schlechtes Gewissen haben sie deswegen aber nich…,https://p6.focus.de/img/regional/koeln/id_260282878/mike-25-und-angelique-20-gemeinsam-mit-ihrem-sohn-louis..jpg?im=Crop%3D%280%2C0%2C2835%2C1417%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=74b992d2b09355929ee27295f504560cfe9d811eeb121e623cf071ab74cb8a04,2024-09-04T12:36:49Z,,Mike und Angelique führen trotz Arbeitslosigkeit ein Leben ohne Geldsorgen. Grund dafür ist ein Systemfehler: Das verheiratete Paar kassiert seit der Geburt ihres Sohnes doppelte Sozialleistungen vom… [+3065 chars],,de,'Geldsorgen'
https://www.morgenpost.de/bezirke/tempelhof-schoeneberg/article407166556/im-trend-liebes-roboter-gegen-einsamkeit-und-langeweile.html,https://www.morgenpost.de/bezirke/tempelhof-schoeneberg/article407166556/im-trend-liebes-roboter-gegen-einsamkeit-und-langeweile.html,0,www.morgenpost.de,Im Trend: Liebes-Roboter gegen Einsamkeit und Langeweile,"Immer mehr Männer und Paare bestellen sich künstliche Gefährten. Warum, was die alles können und was eine Sexualforscherin dazu sagt.",https://img.sparknews.funkemedien.de/407177031/407177031_1725457807_v16_9_1600.jpeg,2024-09-04T13:50:08Z,,"Berlin. Immer mehr Männer und Paare bestellen sich künstliche Gefährten. Warum, was die alles können und was eine Sexualforscherin dazu sagt.",,de,'Einsamkeit'
https://www.faz.net/aktuell/stil/leib-seele/einsamkeit-in-der-beziehung-warum-fuehle-ich-mich-so-allein-neben-ihm-19949816.html,https://www.faz.net/aktuell/stil/leib-seele/einsamkeit-in-der-beziehung-warum-fuehle-ich-mich-so-allein-neben-ihm-19949816.html,0,www.faz.net,Einsamkeit in der Beziehung: Warum fühle ich mich so allein neben ihm?,Selbst in scheinbar perfekten Beziehungen kann man sich einsam fühlen. Viele Betroffene schämen sich. Dabei ist das schmerzhafte Gefühl meist ein Warnsignal – und kann eine Chance sein.,https://media1.faz.net/ppmedia/aktuell/3848879294/1.9949815/facebook_teaser_fplus/nur-scheinbar-ein-paradox.jpg,2024-09-05T04:07:47Z,,Svenja und Theo gelten in ihrem Freundeskreis als perfektes Paar. Sie gehen rücksichtsvoll miteinander um und haben auch für andere immer ein offenes Ohr. Vor 15 Jahren haben sie sich am Arbeitsplatz… [+671 chars],,de,'Einsamkeit'
https://www.welt.de/kmpkt/article253311440/Hund-vs-Katze-Dieses-Haustier-vertreibt-Gefuehl-der-Einsamkeit-am-besten.html,https://www.welt.de/kmpkt/article253311440/Hund-vs-Katze-Dieses-Haustier-vertreibt-Gefuehl-der-Einsamkeit-am-besten.html,0,www.welt.de,Hund vs. Katze – dieses Haustier vertreibt die Einsamkeit am besten,"Haustiere erfreuen Jung und Alt. Nun hat ein Forscherteam untersucht, welches Haustier die soziale Interaktion vor allem älterer Menschen am meisten steigert, und wie sich das auf die Lebenserwartung auswirkt. Hund oder Katze? Eine Besitzergruppe muss jetzt s…",https://img.welt.de/img/kmpkt/mobile253353314/4337931537-ci16x9-w1200/Mature-man-hugging-Jack-Russell-Terrier.jpg,2024-09-05T08:26:23Z,,"Haustiere erfreuen Jung und Alt. Nun hat ein Forscherteam untersucht, welches Haustier die soziale Interaktion vor allem älterer Menschen am meisten steigert, und wie sich das auf die Lebenserwartung… [+3319 chars]",,de,'Einsamkeit'
https://www.brigitte.de/aktuell/gesellschaft/fotoprojekt--alone---ukrainische-frauen-zwischen-trauer-und-staerke-13868314.html,https://www.brigitte.de/aktuell/gesellschaft/fotoprojekt--alone---ukrainische-frauen-zwischen-trauer-und-staerke-13868314.html,0,www.brigitte.de,"Fotoprojekt ""Alone"": Berührende Porträts ukrainischer Frauen, die ihre Liebe verloren haben","Verlust, Trauer, Einsamkeit – die Gefühle ukrainischer Frauen, die ihren Mann im Krieg verloren haben, fängt Fotografin Katya Moskalyuk mit ihren bewegenden Porträts des Fotoprojekts ""Alone"" einfühlsam ein.",https://image.brigitte.de/13868328/t/WM/v3/w1440/r1.7778/-/alone-katya-moskalyuk-5.jpg,2024-09-07T10:00:00Z,https://web.archive.org/web/20240907110504/https://www.brigitte.de/aktuell/gesellschaft/fotoprojekt--alone---ukrainische-frauen-zwischen-trauer-und-staerke-13868314.html,"Seit gut zweieinhalb Jahren herrscht Krieg zwischen der Ukraine und Russland. Tausende Soldaten wurden seitdem getötet. Sie hinterlassen Frauen und Kinder, die allein mit der Trauer und dem Verlust e… [+630 chars]",,de,'Einsamkeit'
