index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://steiermark.orf.at/stories/3283420/,https://steiermark.orf.at/stories/3283420/,0,steiermark.orf.at,Skiopening bringt Millionen-Wertschöpfung,"Von nächsten Freitag bis Sonntag werden Bryan Adams, Sting und Simply Red am Fuße der Planai die Skisaison in der Schladming eröffnen. Die Wertschöpfung für die Region liegt bei rund acht Millionen Euro.",https://ibs.orf.at/stm?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2019%2F34%2F47%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F265973_master_79747_unbenannt-1.jpg%3Fs%3Dee97b2522ee712865af13f58e613d0e1e4e59bbb,2024-12-02T05:25:00Z,,"Am 6. Dezember kommt nicht nur der Nikolaus sondern auch Bryan Adams gefolgt von Sting am Samstag und Simply Red am Sonntag. Das Skiopening bringt Schladming-Dachstein nicht nur Musik in die Region, … [+1417 chars]",,de,'Skisaison'
https://www.morgenpost.de/berliner-helfen/article407792663/eberhard-diepgen-preis-fuer-sozialen-zusammenhalt.html,https://www.morgenpost.de/berliner-helfen/article407792663/eberhard-diepgen-preis-fuer-sozialen-zusammenhalt.html,0,www.morgenpost.de,Eberhard-Diepgen-Preis für sozialen Zusammenhalt,Der Verein Silbernetz und die Telefonseelsorge Berlin-Brandenburg erhielten die Auszeichnung  für ihr Engagement gegen Einsamkeit.,https://img.sparknews.funkemedien.de/407792659/407792659_1732963842_v16_9_1600.jpeg,2024-12-02T06:49:00Z,,"Berlin. Der Verein Silbernetz und die Telefonseelsorge Berlin-Brandenburg erhielten die Auszeichnung für ihr Engagement gegen Einsamkeit.
Zum fünften Mal wurde beim Unionhilfswerk der Eberhard-Diepg… [+1907 chars]",,de,'Einsamkeit'
https://www.sueddeutsche.de/bayern/wetter-bayern-schnee-glatteis-nebel-prognose-lux.NuKhDrrQSkgPq8zZnkWBom,https://www.sueddeutsche.de/bayern/wetter-bayern-schnee-glatteis-nebel-prognose-lux.NuKhDrrQSkgPq8zZnkWBom,0,www.sueddeutsche.de,Wetter : Gefährliche Glätte in Bayern erwartet,Nebel erschwert die Sicht und auf den Straßen gefriert der Regen zu Glatteis. Die Schneefallgrenze sinkt auf etwa 800 Meter.,https://www.sueddeutsche.de/2024/12/02/85c074e4-050a-4f50-99cd-bbca17142bf1.jpeg?q=60&fm=webp&width=1200&rect=0%2C0%2C3000%2C1688,2024-12-02T07:28:09Z,https://web.archive.org/web/20241203014345/https://www.sueddeutsche.de/bayern/wetter-bayern-schnee-glatteis-nebel-prognose-lux.NuKhDrrQSkgPq8zZnkWBom,"Millimeter, Liter pro Quadratmeter, mittlerer Jahresniederschlag und wann ist Dauerregen ergiebig? Die Vorhersagen der Meteorologen können mitunter verwirrend klingen. Eine Anleitung.
Während am Mon… [+545 chars]",,de,'Glatteis'
https://www.zeit.de/wissen/umwelt/2024-12/tier-des-jahres-alpenschneehase-deutsche-wildtierstiftung,https://www.zeit.de/wissen/umwelt/2024-12/tier-des-jahres-alpenschneehase-deutsche-wildtierstiftung,0,www.zeit.de,Deutsche Wildtierstiftung: Alpenschneehase ist Tier des Jahres,Das Tier des Jahres 2025 ist im Sommer graubraun und im Winter weiß: Der Alpenschneehase ist extrem selten – und von Klimawandel und Wintersport bedroht.,https://img.zeit.de/wissen/2024-12/tier-des-jahres-alpenschneehase-bild/wide__1300x731,2024-12-02T07:31:51Z,,"Der Alpenschneehase ist von der Deutschen Wildtierstiftung
zum Tier des Jahres 2025 ernannt worden. Er kommt nur in den bayerischen Alpen
ab etwa 1.300 Metern Höhe vor. Auf der Roten Liste der Säug… [+1889 chars]",,de,'Wintersport'
https://www.bild.de/regional/bayern/wetter-wetterdienst-warnt-vor-glaette-in-bayern-und-baden-wuerttemberg-674d5e8a66a5f55995a58565,https://www.bild.de/regional/bayern/wetter-wetterdienst-warnt-vor-glaette-in-bayern-und-baden-wuerttemberg-674d5e8a66a5f55995a58565,0,www.bild.de,Wetterdienst warnt - In Bayern und Baden-Württemberg wird es glatt,"Regen, Nebel und möglicherweise sogar Schnee sorgen für feuchtes Wetter im Süden Deutschlands. Deshalb warnt der Deutsche Wetterdienst vor Glatteis.","https://images.bild.de/674d5e8a66a5f55995a58565/2d6ae71fc3c847cca3bd767423c661e0,bf9d2378?w=1280",2024-12-02T07:46:15Z,https://web.archive.org/web/20241203025721/https://www.bild.de/regional/bayern/wetter-wetterdienst-warnt-vor-glaette-in-bayern-und-baden-wuerttemberg-674d5e8a66a5f55995a58565,"München/Stuttgart - Regen, Nebel und möglicherweise sogar Schnee sorgen für feuchtes Wetter im Süden Deutschlands. Im Laufe der Woche fallen die Temperaturen. Dann kann es gerade für Autofahrer teilw… [+1736 chars]",,de,'Glatteis'
https://www.stern.de/panorama/wetter/kommt-der-wintereinbruch--diese-wetterkarten-zeigen-die-lage-35275096.html,https://www.stern.de/panorama/wetter/kommt-der-wintereinbruch--diese-wetterkarten-zeigen-die-lage-35275096.html,0,www.stern.de,"Wetter: Wintereinbruch in Deutschland? Karten zeigen, wo es jetzt kalt wird",Das Wetter ist zum Wochenstart vor allem mild und grau. Doch bald könnte der erste Wintereinbruch kommen. Karten zeigen die Wetterlage.,https://image.stern.de/35275108/t/P6/v3/w1440/r1.7778/-/wetterkarte-wintereinbruch.jpg,2024-12-02T07:52:00Z,https://web.archive.org/web/20241202153910/https://www.stern.de/panorama/wetter/kommt-der-wintereinbruch--diese-wetterkarten-zeigen-die-lage-35275096.html,"Kopiere den aktuellen Link
Das Wetter ist zum Wochenstart vor allem mild und grau. Doch bald könnte der erste Wintereinbruch kommen. Karten zeigen die Wetterlage.
In der kommenden Woche könnte es t… [+3436 chars]",,de,'Wintereinbruch'
https://www.bild.de/regional/thueringen/zella-mehlis-kind-verletzt-bei-glaetteunfall-674d825c45cc3b55acdb53eb,https://www.bild.de/regional/thueringen/zella-mehlis-kind-verletzt-bei-glaetteunfall-674d825c45cc3b55acdb53eb,0,www.bild.de,Zella-Mehlis - Junge (9) rutscht aus und wird angefahren,Zella-Mehlis – Ein 9-jähriger Junge stürzte am Sonntagnachmittag auf der Beethovenstraße aufgrund von Glatteis und wurde von einem A...,"https://images.bild.de/674d825c45cc3b55acdb53eb/cbaba0ab799ab82c07b7cd8b55ee6376-landscape,569805cf?w=1280",2024-12-02T10:14:36Z,https://web.archive.org/web/20241202153041/https://www.bild.de/regional/thueringen/zella-mehlis-kind-verletzt-bei-glaetteunfall-674d825c45cc3b55acdb53eb,"Zella-Mehlis Ein 9-jähriger Junge stürzte am Sonntagnachmittag auf der Beethovenstraße aufgrund von Glatteis und wurde von einem Auto erfasst.
Der Fahrer des Wagens versuchte zu bremsen, konnte jedo… [+266 chars]",,de,'Glatteis'
https://www.focus.de/immobilien/wohnen/nicht-fuer-draussen-heizen-so-senken-sie-mit-einfachen-tricks-ihre-heizkostenrechnung_id_7718037.html,https://www.focus.de/immobilien/wohnen/nicht-fuer-draussen-heizen-so-senken-sie-mit-einfachen-tricks-ihre-heizkostenrechnung_id_7718037.html,0,www.focus.de,Nicht für draußen heizen - Mit einfachen Tricks senken Sie Ihre Heizkostenrechnung,Zusatzkosten vermeiden und Heizkosten in de Griff kriegen: Mit unseren Tipps wird das Heizen endlich kein Kostenfresser mehr.,https://p6.focus.de/img/fotos/id_7718036/urn-newsml-dpa-com-20090101-171006-99-347421-large-4-3.jpg?im=Crop%3D%280%2C100%2C800%2C400%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=0e0c4c47d95637d29d381935259f73b8b5ed2108e08cb5fa919bbacd9c8343c8,2024-12-02T10:20:54Z,,"Zusatzkosten vermeiden und Heizkosten in de Griff kriegen: Mit unseren Tipps wird das Heizen endlich kein Kostenfresser mehr.Sie drehen die Heizung an kalten Herbst- und Wintertagen voll auf, statt a… [+4614 chars]",,de,'Heizkosten'
https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/koblenz--chorauftritte-auf-weihnachtsmarkt-wegen-gebuehren-abgesagt-35275538.html,https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/koblenz--chorauftritte-auf-weihnachtsmarkt-wegen-gebuehren-abgesagt-35275538.html,0,www.stern.de,Koblenz: Chorauftritte auf Weihnachtsmarkt wegen Gebühren abgesagt,"Eigentlich sollte unter der Woche ein ""Singender Adventskalender"" auf dem Koblenzer Weihnachtsmarkt auftreten. Doch die Chöre dürfen nicht singen - wegen zu hoher Gema-Gebühren, sagt der Veranstalter.",https://image.stern.de/35275540/t/8Y/v1/w1440/r1.7778/-/02--makdfugc75v3axs2048jpeg---86b86d0fb54aeafc.jpg,2024-12-02T10:25:52Z,,"Kopiere den aktuellen Link
Eigentlich sollte unter der Woche ein ""Singender Adventskalender"" auf dem Koblenzer Weihnachtsmarkt auftreten. Doch die Chöre dürfen nicht singen - wegen zu hoher Gema-Geb… [+1497 chars]",,de,'Weihnachtsmarkt'
https://www.zeit.de/news/2024-12/02/chorauftritte-auf-weihnachtsmarkt-wegen-gebuehren-abgesagt,https://www.zeit.de/news/2024-12/02/chorauftritte-auf-weihnachtsmarkt-wegen-gebuehren-abgesagt,0,www.zeit.de,Koblenz: Chorauftritte auf Weihnachtsmarkt wegen Gebühren abgesagt,Hier finden Sie Informationen zu dem Thema „Koblenz“. Lesen Sie jetzt „Chorauftritte auf Weihnachtsmarkt wegen Gebühren abgesagt“.,https://img.zeit.de/news/2024-12/02/chorauftritte-auf-weihnachtsmarkt-wegen-gebuehren-abgesagt-image-group/wide__1300x731,2024-12-02T10:25:52Z,,Wegen drohender hoher Gema-Gebühren sind die Chorauftritte auf dem Koblenzer Weihnachtsmarkt kurzfristig abgesagt worden. Eigentlich seien von montags bis freitags abends Auftritte von Chören als «Si… [+1307 chars],,de,'Weihnachtsmarkt'
https://www.stern.de/panorama/weihnachtsmarkt--duerfen-gluehweintassen-mit-nach-hause-genommen-werden--34300070.html,https://www.stern.de/panorama/weihnachtsmarkt--duerfen-gluehweintassen-mit-nach-hause-genommen-werden--34300070.html,0,www.stern.de,Rechtslage: Erlaubt oder verboten: Dürfen Glühweintassen vom Weihnachtsmarkt mit nach Hause genommen werden?,"Glühwein, Kinderpunsch oder Feuerzangenbowle – diese leckeren Heißgetränke werden auf Weihnachtsmärkten in speziellen Tassen verkauft, die gerne als Mitbringsel mit nach Hause genommen werden. Doch ist das überhaupt erlaubt?",https://image.stern.de/34300064/t/s1/v1/w1440/r1.7778/-/gluehweintasse.jpg,2024-12-02T10:40:00Z,,"Stern plusZugang zu stern+statt 
11,96 
 nur 1 
Jetzt testen
Bereits registriert?Hier anmelden",,de,'Weihnachtsmarkt'
https://www.stern.de/gesellschaft/regional/hessen/rassismus-debatte--appell-zu-umbenennung-von-kakao-getraenk-auf-weihnachtsmarkt-35275648.html,https://www.stern.de/gesellschaft/regional/hessen/rassismus-debatte--appell-zu-umbenennung-von-kakao-getraenk-auf-weihnachtsmarkt-35275648.html,0,www.stern.de,Rassismus-Debatte: Appell zu Umbenennung von Kakao-Getränk auf Weihnachtsmarkt,"Als ""Lumumba"" wird ein Heißgetränk mit einem Schuss Alkohol beworben. Dies könne rassistische Stereotype bedienen und habe auf dem Weihnachtsmarkt keinen Platz, heißt es von der Stadt Frankfurt.",https://image.stern.de/35275650/t/6Z/v1/w1440/r1.7778/-/02--yj7ppandlbv11axs2048jpeg---1965d4e05e251ffe.jpg,2024-12-02T10:58:26Z,,"Kopiere den aktuellen Link
Als ""Lumumba"" wird ein Heißgetränk mit einem Schuss Alkohol beworben. Dies könne rassistische Stereotype bedienen und habe auf dem Weihnachtsmarkt keinen Platz, heißt es v… [+1270 chars]",,de,'Weihnachtsmarkt'
https://hallespektrum.de/kultur/modellbahnausstellung/468542/,https://hallespektrum.de/kultur/modellbahnausstellung/468542/,0,hallespektrum.de,Modellbahnausstellung,Parallel zum Weihnachtsmarkt gibt es wieder eine Modellbahnausstellung im Stadthaus. Diese wird gemeinsam von dem Eisenbahn Modellbahn Club 78 e.V. Halle (Saale) und den Modelleisenbahn- und Eisenbahnfreunden Halle-Stadtmitte e.V. veranstaltet. Gezeigt werden…,https://hallespektrum.de/wp-content/uploads/2024/12/PB190239A.jpg,2024-12-02T11:23:52Z,,Parallel zum Weihnachtsmarkt gibt es wieder eine Modellbahnausstellung im Stadthaus. Diese wird gemeinsam von dem Eisenbahn Modellbahn Club 78 e.V. Halle (Saale) und den Modelleisenbahn- und Eisenbah… [+933 chars],,de,'Weihnachtsmarkt'
https://www.n-tv.de/ratgeber/Gluehweinzeit-Darf-ich-in-der-Mittagspause-Alkohol-trinken-article25402652.html,https://www.n-tv.de/ratgeber/Gluehweinzeit-Darf-ich-in-der-Mittagspause-Alkohol-trinken-article25402652.html,0,www.n-tv.de,Frage aus dem Arbeitsrecht: Glühweinzeit: Darf ich in der Mittagspause Alkohol trinken?,Die Weihnachtsmarkt-Zeit ist in vollem Gange. Da ist der Glühwein in der Mittagspause eine willkommene Abwechslung zum üblichen Lunch-Programm. Oder droht dann Ärger mit dem Arbeitgeber?,https://bilder3.n-tv.de/img/incoming/crop25402034/0631326613-cImg_16_9-w1200/Ein-Glas-Gluhwein-in-der-Pause-ist-in-vielen-Fallen-unproblematisch-wenn-die-Tatigkeit-es-erlaubt.jpg,2024-12-02T12:03:21Z,,"Die Weihnachtsmarkt-Zeit ist in vollem Gange. Da ist der Glühwein in der Mittagspause eine willkommene Abwechslung zum üblichen Lunch-Programm. Oder droht dann Ärger mit dem Arbeitgeber?
Der Weihnac… [+2061 chars]",,de,'Weihnachtsmarkt'
https://www.welt.de/vermischtes/article254739914/Weihnachtsmarkt-in-Frankfurt-Standbetreiber-sollen-Kakao-mit-Schuss-nicht-mehr-Lumumba-nennen.html,https://www.welt.de/vermischtes/article254739914/Weihnachtsmarkt-in-Frankfurt-Standbetreiber-sollen-Kakao-mit-Schuss-nicht-mehr-Lumumba-nennen.html,0,www.welt.de,Rassismus-Streit um Heißgetränk – Stadt will „Lumumba“ von Weihnachtsmarkt verbannen,"Auf Weihnachtsmärkten wird gern das Getränk „Lumumba“ angeboten: heißer Kakao „mit einem Schuss“ Alkohol. Weil Kritiker darin eine Verhöhnung des namensgebenden kongolesischen Freiheitskämpfers sehen, sollen Standbetreiber in der Main-Metropole dem Getränk ei…",https://img.welt.de/img/vermischtes/mobile254740024/6457933367-ci16x9-w1200/Aufbau-Weihnachtsmarkt-Frankfurt.jpg,2024-12-02T12:19:44Z,https://web.archive.org/web/20241202125800/https://www.welt.de/vermischtes/article254739914/Weihnachtsmarkt-in-Frankfurt-Standbetreiber-sollen-Kakao-mit-Schuss-nicht-mehr-Lumumba-nennen.html,"Auf Weihnachtsmärkten wird gern das Getränk Lumumba angeboten: heißer Kakao mit einem Schuss Alkohol. Weil Kritiker darin eine Verhöhnung des namensgebenden kongolesischen Freiheitskämpfers sehen, so… [+1564 chars]",,de,'Weihnachtsmarkt'
https://www.tagesspiegel.de/gesellschaft/in-heisse-schokolade-mit-rum-appell-zu-umbenennung-von-lumumba-auf-weihnachtsmarkt-12805862.html,https://www.tagesspiegel.de/gesellschaft/in-heisse-schokolade-mit-rum-appell-zu-umbenennung-von-lumumba-auf-weihnachtsmarkt-12805862.html,0,www.tagesspiegel.de,In „heiße Schokolade mit Rum“: Appell zu Umbenennung von „Lumumba“ auf Weihnachtsmarkt,"Als „Lumumba“ wird ein Heißgetränk mit einem Schuss Alkohol beworben. Dies könne rassistische Stereotype bedienen und habe auf dem Weihnachtsmarkt keinen Platz, heißt es von der Stadt Frankfurt.",https://www.tagesspiegel.de/images/12786419/alternates/BASE_16_9_W1400/1732800458000/adventsmarkt-2024-einladung-ejs-1.jpeg,2024-12-02T12:39:10Z,http://archive.md/20241202205105/https://www.tagesspiegel.de/gesellschaft/in-heisse-schokolade-mit-rum-appell-zu-umbenennung-von-lumumba-auf-weihnachtsmarkt-12805862.html,"Um keine rassistischen Stereotype zu bedienen, sollen Standbetreiber auf dem Weihnachtsmarkt in Frankfurt am Main Kakao-Getränke mit Rum unter anderem Namen anbieten. Der bisher häufig verwendete Nam… [+1307 chars]",,de,'Weihnachtsmarkt'
https://www.tagesspiegel.de/nehmen-sie-jetzt-an-der-umfrage-teil-sind-sie-schon-in-weihnachtsstimmung-12794789.html,https://www.tagesspiegel.de/nehmen-sie-jetzt-an-der-umfrage-teil-sind-sie-schon-in-weihnachtsstimmung-12794789.html,0,www.tagesspiegel.de,Nehmen Sie jetzt an der Umfrage teil: Sind Sie schon in Weihnachtsstimmung?,Der Weihnachtsmarkt in der Brandenburger Straße hat bereits eröffnet. Doch ist die festliche Stimmung schon bei Ihnen angekommen? Verraten Sie uns Ihre Meinung dazu und lesen Sie Potsdamer Neueste Nachrichten 42 Tage für nur 1 Euro.,https://www.tagesspiegel.de/images/12794630/alternates/BASE_16_9_W1400/1733145373000/1200x514-header-umfrage-weihnachten.png,2024-12-02T13:16:31Z,,Für viele gehört ein Besuch auf dem Weihnachtsmarkt einfach jedes Jahr dazu sei es für einen gemütlichen Bummel oder um sich mit Freunden bei einer heißen Tasse Glühwein zu treffen. Doch wie sieht es… [+488 chars],,de,'Weihnachtsmarkt'
